Group,Model,SIS
Group1,HQNN,0.7967512710513882
Group1,HQNN,0.885868314512123
Group1,HQNN,0.8773413959531301
Group1,HQNN,0.7230422799708787
Group1,HQNN,0.8891735746524176
Group1,HQNN,0.8282137079472068
Group1,HQNN,0.8772628468927642
Group1,HQNN,0.9254884778151644
Group1,HQNN,0.953561040201168
Group1,HQNN,0.9192709050050838
Group1,HQNN,0.9583996070159172
Group1,HQNN,0.8582503946213613
Group1,HQNN,0.8469772709635663
Group1,HQNN,0.834613733231174
Group1,HQNN,0.9077494644445858
Group1,HQNN,0.6509579963279514
Group1,HQNN,0.9270779679654853
Group1,HQNN,0.5351629412143294
Group1,HQNN,0.6996455311740786
Group1,HQNN,0.8611657464888124
Group1,HQNN,0.9715852207834054
Group1,HQNN,0.8920674952796943
Group1,HQNN,0.904440279627152
Group1,HQNN,0.948451438349043
Group1,HQNN,0.8704020957422062
Group1,HQNN,0.8627285946904284
Group1,HQNN,0.9094084873769795
Group1,HQNN,0.9427465344509912
Group1,HQNN,0.9086496710012418
Group1,HQNN,0.9274818608234352
Group1,HQNN,0.6225314763339266
Group1,HQNN,0.8780660538960725
Group1,HQNN,0.9018237475118676
Group1,HQNN,0.857720952285081
Group1,HQNN,0.9362335809567972
Group1,HQNN,0.8734699434791702
Group1,HQNN,0.8718278178034787
Group1,HQNN,0.7258840789368474
Group1,HQNN,0.8657021087631931
Group1,HQNN,0.914681781750357
Group1,HQNN,0.9582230909549972
Group1,HQNN,0.8958330646175491
Group1,HQNN,0.921775951371745
Group1,HQNN,0.7694284861653291
Group1,HQNN,0.8690428319602043
Group1,HQNN,0.8598392276047017
Group1,HQNN,0.9021592836300264
Group1,HQNN,0.9273343672259584
Group1,HQNN,0.9161703401713696
Group1,HQNN,0.5430664798318174
Group1,HQNN,0.9023226066152544
Group1,HQNN,0.9239970357300662
Group1,HQNN,0.9295246389739984
Group1,HQNN,0.9042361535882112
Group1,HQNN,0.884187895352656
Group1,HQNN,0.8731516534313494
Group1,HQNN,0.9642102005315072
Group1,HQNN,0.9251713974493092
Group1,HQNN,0.9290609145583774
Group1,HQNN,0.8911909298494045
Group1,HQNN,0.8508736717224016
Group1,HQNN,0.8695946576922826
Group1,HQNN,0.9105649998162704
Group1,HQNN,0.8539894081892271
Group1,HQNN,0.9292608383741724
Group1,HQNN,0.8980832676682917
Group1,HQNN,0.936050324381262
Group1,HQNN,0.9614202915159096
Group1,HQNN,0.9463430666988628
Group1,HQNN,0.9479612566380412
Group1,HQNN,0.8989437903423197
Group1,HQNN,0.9100055997363558
Group1,HQNN,0.8595442650038837
Group1,HQNN,0.9540625232596592
Group1,HQNN,0.9645926716073556
Group1,HQNN,0.9323880196615506
Group1,HQNN,0.906448151143042
Group1,HQNN,0.4935634193870286
Group1,HQNN,0.9429146565578091
Group1,HQNN,0.9174127813618128
Group1,HQNN,0.8073214141650648
Group1,HQNN,0.9353403887859808
Group1,HQNN,0.90670524621056
Group1,HQNN,0.8377354965840071
Group1,HQNN,0.9213536248168204
Group1,HQNN,0.8235123392347252
Group1,HQNN,0.912541301262466
Group1,HQNN,0.8265370317546076
Group1,HQNN,0.9206644439758872
Group1,HQNN,0.9324935013803836
Group1,HQNN,0.6930939678575029
Group1,HQNN,0.969619266643392
Group1,HQNN,0.9131384432280522
Group1,HQNN,0.5680374932987468
Group1,HQNN,0.8661597485595648
Group1,HQNN,0.9421501101916075
Group1,HQNN,0.8880640182877759
Group1,HQNN,0.9317459586972148
Group1,HQNN,0.9545033408876876
Group1,HQNN,0.7770947149022869
Group1,HQNN,0.8465027526637025
Group1,HQNN,0.8243515842323562
Group1,HQNN,0.8529158228858073
Group1,HQNN,0.8450584134001228
Group1,HQNN,0.9355083390410732
Group1,HQNN,0.9349026535458504
Group1,HQNN,0.9503139143587532
Group1,HQNN,0.7804766080870358
Group1,HQNN,0.9250470996853108
Group1,HQNN,0.9280912157518392
Group1,HQNN,0.8239641453708193
Group1,HQNN,0.8917351742499136
Group1,HQNN,0.9499936964856228
Group1,HQNN,0.9140448283040212
Group1,HQNN,0.7969536756103639
Group1,HQNN,0.8944335141273868
Group1,HQNN,0.8854196935076543
Group1,HQNN,0.8556595098571566
Group1,HQNN,0.927649740465432
Group1,HQNN,0.9203165872783062
Group1,HQNN,0.9478430910490157
Group1,HQNN,0.961151984634144
Group1,HQNN,0.7846451972787115
Group1,HQNN,0.9374812103182936
Group1,HQNN,0.91693034168306
Group1,HQNN,0.9578477428246138
Group1,HQNN,0.9347651074248547
Group1,HQNN,0.9235857104498324
Group1,HQNN,0.9064635816608152
Group1,HQNN,0.9551183992152756
Group1,HQNN,0.9332273044383468
Group1,HQNN,0.8973618388008052
Group1,HQNN,0.9260071284273416
Group1,HQNN,0.9494871890609814
Group1,HQNN,0.9527367221905252
Group1,HQNN,0.9265013590230212
Group1,HQNN,0.9177675839698828
Group1,HQNN,0.8852734425398765
Group1,HQNN,0.9205991832796973
Group1,HQNN,0.9102069740432812
Group1,HQNN,0.7772812086197041
Group1,HQNN,0.8618035399973971
Group1,HQNN,0.8965041936354642
Group1,HQNN,0.8402837395809492
Group1,HQNN,0.7901759439714846
Group1,HQNN,0.9194349187846405
Group1,HQNN,0.9443672061014948
Group1,HQNN,0.8757129639834773
Group1,HQNN,0.9365261883549024
Group1,HQNN,0.4644896877869806
Group1,HQNN,0.8449393103902365
Group1,HQNN,0.9368794344434695
Group1,HQNN,0.8711266462800027
Group1,HQNN,0.7760489740935708
Group1,HQNN,0.9495155228458212
Group1,HQNN,0.9393966491158832
Group1,HQNN,0.9235385931908158
Group1,HQNN,0.9281207902831308
Group1,HQNN,0.8398061998074623
Group1,HQNN,0.7020091578448072
Group1,HQNN,0.8771982386741269
Group1,HQNN,0.5911210140122637
Group1,HQNN,0.88515414936245
Group1,HQNN,0.890319349071634
Group1,HQNN,0.9447975587300026
Group1,HQNN,0.8426647654012838
Group1,HQNN,0.8656883987210773
Group1,HQNN,0.8008917997328866
Group1,HQNN,0.9322570069501142
Group1,HQNN,0.9533897095486388
Group1,HQNN,0.947160738558786
Group1,HQNN,0.9029870775733386
Group1,HQNN,0.9024306845907016
Group1,HQNN,0.8639565507948193
Group1,HQNN,0.8777996427448947
Group1,HQNN,0.9330343687514102
Group1,HQNN,0.9385369401457891
Group1,HQNN,0.7953904946169569
Group1,HQNN,0.946117049255194
Group1,HQNN,0.9014359997902563
Group1,HQNN,0.8675905562892267
Group1,HQNN,0.9228644645631204
Group1,HQNN,0.9218513661881168
Group1,HQNN,0.7134893503841494
Group1,HQNN,0.9292790064266484
Group1,HQNN,0.7431643000081691
Group1,HQNN,0.9117641638986635
Group1,HQNN,0.9217008178995678
Group1,HQNN,0.9106928341265992
Group1,HQNN,0.7949937399283684
Group1,HQNN,0.9071960761725528
Group1,HQNN,0.7178804405354191
Group1,HQNN,0.9435944615201952
Group1,HQNN,0.94346617391223
Group1,HQNN,0.8976813326351725
Group1,HQNN,0.8946273434857558
Group1,HQNN,0.83032204359053
Group1,HQNN,0.8787266601381064
Group1,HQNN,0.8819942550655531
Group1,HQNN,0.9180788152580476
Group1,HQNN,0.921702956612988
Group1,HQNN,0.9175022977897668
Group1,HQNN,0.9249282513234712
Group1,HQNN,0.8240695359293326
Group1,HQNN,0.910765050296622
Group1,HQNN,0.9036154052718344
Group1,HQNN,0.836969712770937
Group1,HQNN,0.7824252729111185
Group1,HQNN,0.9164149153285864
Group1,HQNN,0.8876311789713898
Group1,HQNN,0.926132079036208
Group1,HQNN,0.861048655785332
Group1,HQNN,0.9462641369142788
Group1,HQNN,0.9586080354841748
Group1,HQNN,0.7896558364172918
Group1,HQNN,0.9343683730108392
Group1,HQNN,0.8500614559320295
Group1,HQNN,0.9079767153199784
Group1,HQNN,0.8279024721269586
Group1,HQNN,0.8974746515122535
Group1,HQNN,0.9221385808447784
Group1,HQNN,0.7229648550570303
Group1,HQNN,0.709288327582644
Group1,HQNN,0.8747986498739361
Group1,HQNN,0.8735150904433956
Group1,HQNN,0.9449267500814286
Group1,HQNN,0.992415626934336
Group1,HQNN,0.8464268514672696
Group1,HQNN,0.8397934835451331
Group1,HQNN,0.9020571827376545
Group1,HQNN,0.8161283051481775
Group1,HQNN,0.8979677682897512
Group1,HQNN,0.8685859278932234
Group1,HQNN,0.8321323526978099
Group1,HQNN,0.9056473844532676
Group1,HQNN,0.7506804755299161
Group1,HQNN,0.9165395384482812
Group1,HQNN,0.8308071508463519
Group1,HQNN,0.9122801633070868
Group1,HQNN,0.8628968586293203
Group1,HQNN,0.9329395125502248
Group1,HQNN,0.9069372823264196
Group1,HQNN,0.9275969985125968
Group1,HQNN,0.6909495475110219
Group1,HQNN,0.8666614614354341
Group1,HQNN,0.9513438621723536
Group1,HQNN,0.9606711324451446
Group1,HQNN,0.9535060869373913
Group1,HQNN,0.9143484056911771
Group1,HQNN,0.9235098050511162
Group1,HQNN,0.9558952959194706
Group1,HQNN,0.9173457870910582
Group1,HQNN,0.8768052497997721
Group1,HQNN,0.9121523075703902
Group1,HQNN,0.8936735706712929
Group1,HQNN,0.9232971252240196
Group1,HQNN,0.8906915163278338
Group1,HQNN,0.9163786609634358
Group1,HQNN,0.9663888634087802
Group1,HQNN,0.8958653552345335
Group1,HQNN,0.7773889143538165
Group1,HQNN,0.8422933951883372
Group1,HQNN,0.940305296057102
Group1,HQNN,0.9154847992708808
Group1,HQNN,0.969579814834555
Group1,HQNN,0.9016277027402048
Group1,HQNN,0.922733709929742
Group1,HQNN,0.9366113377125624
Group1,HQNN,0.9471153443031208
Group1,HQNN,0.7742747516622612
Group1,HQNN,0.8936158276346329
Group1,HQNN,0.9675385307295976
Group1,HQNN,0.9415868097533464
Group1,HQNN,0.8907854879640991
Group1,HQNN,0.9705252458348266
Group1,HQNN,0.9275118931975748
Group1,HQNN,0.8834676381414734
Group1,HQNN,0.8842066638643865
Group1,HQNN,0.8344949504480648
Group1,HQNN,0.9536252940944464
Group1,HQNN,0.9305977175458832
Group1,HQNN,0.9417624512182072
Group1,HQNN,0.9133650297983176
Group1,HQNN,0.9239391027514432
Group1,HQNN,0.8321065547685202
Group1,HQNN,0.9563287183999308
Group1,HQNN,0.9015028590798424
Group1,HQNN,0.8964749156619553
Group1,HQNN,0.8781122891499896
Group1,HQNN,0.921433880062248
Group1,HQNN,0.937585506054454
Group1,HQNN,0.9312241733090624
Group1,HQNN,0.8856572580761994
Group1,HQNN,0.9114763320936584
Group1,HQNN,0.8461098827446943
Group1,HQNN,0.8263795145781997
Group1,HQNN,0.9437981070167704
Group1,HQNN,0.8781090621105904
Group1,HQNN,0.8497355832820628
Group1,HQNN,0.9583010380942584
Group1,HQNN,0.8728834513889908
Group1,HQNN,0.9239872379655552
Group1,HQNN,0.8687514833495719
Group1,HQNN,0.9386004328213808
Group1,HQNN,0.7528932695933918
Group1,HQNN,0.8136781387392044
Group1,HQNN,0.858596489567531
Group1,HQNN,0.9605761251769152
Group1,HQNN,0.7929525159746832
Group1,HQNN,0.9303640956361277
Group1,HQNN,0.8876419827647055
Group1,HQNN,0.929750001007143
Group1,HQNN,0.9015876835048569
Group1,HQNN,0.9210493192100736
Group1,HQNN,0.9279546898847376
Group1,HQNN,0.943409879777243
Group1,HQNN,0.8245597047277222
Group1,HQNN,0.903519226752488
Group1,HQNN,0.932769252904005
Group1,HQNN,0.9677901815609348
Group1,HQNN,0.9657907844139884
Group1,HQNN,0.9334502996373124
Group1,HQNN,0.8810465787210514
Group1,HQNN,0.9185216977194464
Group1,HQNN,0.7828746813253966
Group1,HQNN,0.7641135823164705
Group1,HQNN,0.9566597685609548
Group1,HQNN,0.9062560541174984
Group1,HQNN,0.8801232503067066
Group1,HQNN,0.9541798442709112
Group1,HQNN,0.9193468882641216
Group1,HQNN,0.8956331656598696
Group1,HQNN,0.7963136403366763
Group1,HQNN,0.9689252297250888
Group1,HQNN,0.9524868120246986
Group1,HQNN,0.9401060779716316
Group1,HQNN,0.9585559908701
Group1,HQNN,0.9626318175240582
Group1,HQNN,0.9054453382740204
Group1,HQNN,0.944919300960626
Group1,HQNN,0.936204020429682
Group1,HQNN,0.865371907179329
Group1,HQNN,0.9124552251700748
Group1,HQNN,0.8305126255401606
Group1,HQNN,0.9300977693304624
Group1,HQNN,0.9069453797521344
Group1,HQNN,0.7828978747395183
Group1,HQNN,0.8898337451751062
Group1,HQNN,0.9210520716794522
Group1,HQNN,0.8991967167613815
Group1,HQNN,0.7651256896302072
Group1,HQNN,0.8811094491332885
Group1,HQNN,0.9364482514706632
Group1,HQNN,0.9557560555958968
Group1,HQNN,0.8920437639753184
Group1,HQNN,0.8523091597017547
Group1,HQNN,0.9359313869684016
Group1,HQNN,0.7595971675778385
Group1,HQNN,0.8362457969011993
Group1,HQNN,0.9130764748394063
Group1,HQNN,0.9582663879864152
Group1,HQNN,0.6691649711731478
Group1,HQNN,0.865394033096825
Group1,HQNN,0.7999451194547347
Group1,HQNN,0.9289832300342608
Group1,HQNN,0.8897880895410991
Group1,HQNN,0.8506933404260564
Group1,HQNN,0.7856851024384546
Group1,HQNN,0.945503312045517
Group1,HQNN,0.9127452313694192
Group1,HQNN,0.85397909282436
Group1,HQNN,0.961905687860071
Group1,HQNN,0.8973321820004541
Group1,HQNN,0.8502482979555837
Group1,HQNN,0.9030011844864656
Group1,HQNN,0.89183240303161
Group1,HQNN,0.9054234841060094
Group1,HQNN,0.8083088107251531
Group1,HQNN,0.9508669602599248
Group1,HQNN,0.8648703440483042
Group1,HQNN,0.9010036103091332
Group1,HQNN,0.9012821651917212
Group1,HQNN,0.8334516421795906
Group1,HQNN,0.7483858522399102
Group1,HQNN,0.879877979863714
Group1,HQNN,0.7534087759835896
Group1,HQNN,0.8749198009294374
Group1,HQNN,0.8919949129410341
Group1,HQNN,0.8999711260719444
Group1,HQNN,0.834123848717825
Group1,HQNN,0.8628956812331885
Group1,HQNN,0.8667468488938344
Group1,HQNN,0.8906507793591437
Group1,HQNN,0.9671261215968044
Group1,HQNN,0.9426443190570823
Group1,HQNN,0.9286239463260326
Group1,HQNN,0.8333607192933193
Group1,HQNN,0.904775280286006
Group1,HQNN,0.9295769534571784
Group1,HQNN,0.9449227953981736
Group1,HQNN,0.7889002406498459
Group1,HQNN,0.9455256758021784
Group1,HQNN,0.9023267482520204
Group1,HQNN,0.9549996848711756
Group1,HQNN,0.8152656303310453
Group1,HQNN,0.8939991843467461
Group1,HQNN,0.8991920711554385
Group1,HQNN,0.8538763678647353
Group1,HQNN,0.8811144950996997
Group1,HQNN,0.7767213161934288
Group1,HQNN,0.8872894935517575
Group1,HQNN,0.9052409380650236
Group1,HQNN,0.9416089106203904
Group1,HQNN,0.9588792498581185
Group1,HQNN,0.9725220751492398
Group1,HQNN,0.9494971689378016
Group1,HQNN,0.8974587956764323
Group1,HQNN,0.9011487973835084
Group1,HQNN,0.8707710024153404
Group1,HQNN,0.9555092788138738
Group1,HQNN,0.8981628583623958
Group1,HQNN,0.9302839322043228
Group1,HQNN,0.934823539578096
Group1,HQNN,0.8994201743056283
Group1,HQNN,0.8100970956504229
Group1,HQNN,0.873302205994813
Group1,HQNN,0.9114955328229428
Group1,HQNN,0.9155432070866764
Group1,HQNN,0.7835838749382649
Group1,HQNN,0.9272440890569006
Group1,HQNN,0.9279803745841938
Group1,HQNN,0.7769675373740925
Group1,HQNN,0.9212616596572678
Group1,HQNN,0.9434086084866654
Group1,HQNN,0.932609759721602
Group1,HQNN,0.8860555788740052
Group1,HQNN,0.6410888651573784
Group1,HQNN,0.9168885794770544
Group1,HQNN,0.9478582923286296
Group1,HQNN,0.8941628194739483
Group1,HQNN,0.9023420317522612
Group1,HQNN,0.9184271712836664
Group1,HQNN,0.8571749798685214
Group1,HQNN,0.95515034541454
Group1,HQNN,0.8855584908887625
Group1,HQNN,0.9178513713139668
Group1,HQNN,0.938735859070491
Group1,HQNN,0.9332886588196416
Group1,HQNN,0.9532567538699276
Group1,HQNN,0.7442193384075056
Group1,HQNN,0.881536528653494
Group1,HQNN,0.9620681333103848
Group1,HQNN,0.925761622369145
Group1,HQNN,0.9540932770945882
Group1,HQNN,0.950991876242692
Group1,HQNN,0.8622721797584982
Group1,HQNN,0.6248452409420349
Group1,HQNN,0.9714002575507504
Group1,HQNN,0.7991031585382734
Group1,HQNN,0.9341144551396208
Group1,HQNN,0.957688887469166
Group1,HQNN,0.9260297781422732
Group1,HQNN,0.952770124306876
Group1,HQNN,0.9633061553287976
Group1,HQNN,0.917939535271228
Group1,HQNN,0.8942771812419898
Group1,HQNN,0.8855217717614962
Group1,HQNN,0.8956084940539077
Group1,HQNN,0.7937645815737989
Group1,HQNN,0.8040430294703481
Group1,HQNN,0.8879596460596115
Group1,HQNN,0.9266806354784352
Group1,HQNN,0.8153279642121053
Group1,HQNN,0.888352561635977
Group1,HQNN,0.9117251586519024
Group1,HQNN,0.9101687484666638
Group1,HQNN,0.8900233822417752
Group1,HQNN,0.7398660805673556
Group1,HQNN,0.8239968402391903
Group1,HQNN,0.7197335774080156
Group1,HQNN,0.700737067534229
Group1,HQNN,0.7848960076027663
Group1,HQNN,0.962698612776575
Group1,HQNN,0.9796973109085456
Group1,HQNN,0.92636359635353
Group1,HQNN,0.666233756538267
Group1,HQNN,0.9113326643816206
Group1,HQNN,0.948610038017161
Group1,HQNN,0.9072821337211096
Group1,HQNN,0.904230199978709
Group1,HQNN,0.8574872323068355
Group1,HQNN,0.7175380770752937
Group1,HQNN,0.9289754312428397
Group1,HQNN,0.9194338104812668
Group1,HQNN,0.918208860625378
Group1,HQNN,0.8996733918906876
Group1,HQNN,0.8477198283429144
Group1,HQNN,0.867965170543847
Group1,HQNN,0.9367450755935378
Group1,HQNN,0.8596061489220137
Group1,HQNN,0.9545558039729553
Group1,HQNN,0.9136707949716852
Group1,HQNN,0.8765668519380697
Group1,HQNN,0.9034031760253068
Group1,HQNN,0.9157990871673126
Group1,HQNN,0.9493801934244188
Group1,HQNN,0.9015352168368972
Group1,HQNN,0.4618080855921682
Group1,HQNN,0.9547580356419368
Group1,HQNN,0.9126404409811671
Group1,HQNN,0.8327902599361977
Group1,HQNN,0.9700130391937845
Group1,HQNN,0.909376392886028
Group1,HQNN,0.9337326889354214
Group1,HQNN,0.9363021372504844
Group1,HQNN,0.8810839091988573
Group1,HQNN,0.889569114982745
Group1,HQNN,0.7595608209671268
Group1,HQNN,0.9374740598709452
Group1,HQNN,0.8478519934306107
Group1,HQNN,0.9400324987292876
Group1,HQNN,0.8314529159517494
Group1,HQNN,0.8392461878595623
Group1,HQNN,0.9550363701970686
Group1,HQNN,0.9433922332214898
Group1,HQNN,0.8746360056790258
Group1,HQNN,0.8741058819512468
Group1,HQNN,0.8984959165599268
Group1,HQNN,0.8851781757868776
Group1,HQNN,0.7786961647580711
Group1,HQNN,0.9560848748673106
Group1,HQNN,0.9556812048391335
Group1,HQNN,0.9312666028920868
Group1,HQNN,0.8837994662654468
Group1,HQNN,0.7442431098005142
Group1,HQNN,0.9553146669996933
Group1,HQNN,0.8923968260070118
Group1,HQNN,0.9229801854771515
Group1,HQNN,0.9225255183735814
Group1,HQNN,0.9313344044521272
Group1,HQNN,0.9374145264625002
Group1,HQNN,0.9165503102121824
Group1,HQNN,0.870540871227604
Group1,HQNN,0.894554331068282
Group1,HQNN,0.917346260140037
Group1,HQNN,0.92665431015685
Group1,HQNN,0.975223801231796
Group1,HQNN,0.9603086695217572
Group1,HQNN,0.7578378989367368
Group1,HQNN,0.8820752709486197
Group1,HQNN,0.566366888637912
Group1,HQNN,0.8697364097776842
Group1,HQNN,0.949107807142805
Group1,HQNN,0.9307861565464086
Group1,HQNN,0.85786092143246
Group1,HQNN,0.8313983963221295
Group1,HQNN,0.8874039939920986
Group1,HQNN,0.8482505632459557
Group1,HQNN,0.8707937469702364
Group1,HQNN,0.9403534621212396
Group1,HQNN,0.8913518253243597
Group1,HQNN,0.932860466088008
Group1,HQNN,0.9321621501588888
Group1,HQNN,0.8529535282847113
Group1,HQNN,0.9103518224196104
Group1,HQNN,0.905319760694419
Group1,HQNN,0.9468402950546578
Group1,HQNN,0.7065729874127733
Group1,HQNN,0.8168432134093079
Group1,HQNN,0.9329185749233732
Group1,HQNN,0.9284207590014486
Group1,HQNN,0.9300260649701728
Group1,HQNN,0.9797400764100632
Group1,HQNN,0.943697920932875
Group1,HQNN,0.9247515945893452
Group1,HQNN,0.94715580228488
Group1,HQNN,0.9154350987957246
Group1,HQNN,0.9391663082583208
Group1,HQNN,0.8579831162722142
Group1,HQNN,0.9542200511728473
Group1,HQNN,0.9444030825729548
Group1,HQNN,0.9273143693428952
Group1,HQNN,0.817586185356081
Group1,HQNN,0.8716320024770632
Group1,HQNN,0.914484470290508
Group1,HQNN,0.864494141266029
Group1,HQNN,0.9569645824028614
Group1,HQNN,0.9387942892712628
Group1,HQNN,0.9643983336166508
Group1,HQNN,0.9214041246314932
Group1,HQNN,0.8757058820735211
Group1,HQNN,0.8645783664356861
Group1,HQNN,0.883783289695597
Group1,HQNN,0.9438427764799122
Group1,HQNN,0.84088223974112
Group1,HQNN,0.9600528380559236
Group1,HQNN,0.9365051723319048
Group1,HQNN,0.9417749704874608
Group1,HQNN,0.9206657191489456
Group1,HQNN,0.6573487411221814
Group1,HQNN,0.7755142628790133
Group1,HQNN,0.9364666908531836
Group1,HQNN,0.7223137851000507
Group1,HQNN,0.9221140072254056
Group1,HQNN,0.9695887167800856
Group1,HQNN,0.8553472430206688
Group1,HQNN,0.908659536127846
Group1,HQNN,0.9662111063035572
Group1,HQNN,0.8059951925050964
Group1,HQNN,0.9250912788393192
Group1,HQNN,0.9610477603333052
Group1,HQNN,0.8707514893574995
Group1,HQNN,0.9456649005498088
Group1,HQNN,0.8963214748603229
Group1,HQNN,0.9100865499360108
Group1,HQNN,0.9228526623885556
Group1,HQNN,0.91333184759762
Group1,HQNN,0.893083005832767
Group1,HQNN,0.8895337394807914
Group1,HQNN,0.9292826439547874
Group1,HQNN,0.9076443295319794
Group1,HQNN,0.8975487252907424
Group1,HQNN,0.8552872689202078
Group1,HQNN,0.8859592849837745
Group1,HQNN,0.832714380040711
Group1,HQNN,0.9028192972085556
Group1,HQNN,0.9098956889694616
Group1,HQNN,0.7991236631327001
Group1,HQNN,0.9540172474723752
Group1,HQNN,0.9550021436038328
Group1,HQNN,0.9093181293097952
Group1,HQNN,0.9010388093610844
Group1,HQNN,0.9129166850607802
Group1,HQNN,0.919387279603334
Group1,HQNN,0.8520542173778622
Group1,HQNN,0.915892773594583
Group1,HQNN,0.9334671531835934
Group1,HQNN,0.7952575497484875
Group1,HQNN,0.9120070717262608
Group1,HQNN,0.9268260101661
Group1,HQNN,0.7315722821268066
Group1,HQNN,0.9555851673082228
Group1,HQNN,0.9905697328846184
Group1,HQNN,0.8173961501003054
Group1,HQNN,0.9292245523655008
Group1,HQNN,0.7578716314337725
Group1,HQNN,0.7753600861808452
Group1,HQNN,0.8042462933299764
Group1,HQNN,0.8944672076978645
Group1,HQNN,0.9001465947381806
Group1,HQNN,0.8373500504580226
Group1,HQNN,0.8895042757344115
Group1,HQNN,0.8639602241088908
Group1,HQNN,0.9099537353816168
Group1,HQNN,0.9360107160125036
Group1,HQNN,0.9545393523121488
Group1,HQNN,0.9326874173055012
Group1,HQNN,0.7991078294991072
Group1,HQNN,0.9279994265537364
Group1,HQNN,0.7901225020697937
Group1,HQNN,0.9126514955818924
Group1,HQNN,0.9365710565044896
Group1,HQNN,0.8828045139442793
Group1,HQNN,0.9078048647301962
Group1,HQNN,0.9491772521457108
Group1,HQNN,0.9305092563499646
Group1,HQNN,0.9521469355718868
Group1,HQNN,0.8626694420847892
Group1,HQNN,0.8816418259418254
Group1,HQNN,0.8817416083085334
Group1,HQNN,0.895901295736791
Group1,HQNN,0.7819026800380293
Group1,HQNN,0.7164236238266327
Group1,HQNN,0.8589154673145555
Group1,HQNN,0.9310466791929752
Group1,HQNN,0.8570757495737742
