Group,Model,SIS
Group1,Ensemble,0.8450762233103578
Group1,Ensemble,0.9110018317012714
Group1,Ensemble,0.8346700047734188
Group1,Ensemble,0.8983334862394604
Group1,Ensemble,0.9208833032281932
Group1,Ensemble,0.3187926073453807
Group1,Ensemble,0.8500973346972248
Group1,Ensemble,0.8573380340608671
Group1,Ensemble,0.8952829363291737
Group1,Ensemble,0.8804091142184928
Group1,Ensemble,0.8843286495156251
Group1,Ensemble,0.774285164502675
Group1,Ensemble,0.9244052839271578
Group1,Ensemble,0.826002153242972
Group1,Ensemble,0.9500436713874711
Group1,Ensemble,0.7688879213324455
Group1,Ensemble,0.9180216680097696
Group1,Ensemble,0.9140858570703636
Group1,Ensemble,0.9476172654178868
Group1,Ensemble,0.7309047652728953
Group1,Ensemble,0.8125359674033887
Group1,Ensemble,0.7539006601795833
Group1,Ensemble,0.4842519323647918
Group1,Ensemble,0.919084059845224
Group1,Ensemble,0.9024628018140032
Group1,Ensemble,0.8806939211872812
Group1,Ensemble,0.7757752014019823
Group1,Ensemble,0.8717403757918805
Group1,Ensemble,0.8955880741771516
Group1,Ensemble,0.9223122808459516
Group1,Ensemble,0.7478919003613523
Group1,Ensemble,0.9300401056666372
Group1,Ensemble,0.7929594172568282
Group1,Ensemble,0.8216938665627257
Group1,Ensemble,0.8288664946785546
Group1,Ensemble,0.9382216918813162
Group1,Ensemble,0.7452559982195553
Group1,Ensemble,0.6031223959098421
Group1,Ensemble,0.793286621907781
Group1,Ensemble,0.8267692670695738
Group1,Ensemble,0.8480751757358493
Group1,Ensemble,0.8222296083010944
Group1,Ensemble,0.8441747459420667
Group1,Ensemble,0.9194874519038568
Group1,Ensemble,0.7693254166604431
Group1,Ensemble,0.9139954650860336
Group1,Ensemble,0.8697075462552293
Group1,Ensemble,0.8914733200989401
Group1,Ensemble,0.7798074301316338
Group1,Ensemble,0.8898586838666542
Group1,Ensemble,0.8861396827717165
Group1,Ensemble,0.9454407305847888
Group1,Ensemble,0.7536280766839677
Group1,Ensemble,0.9084220702413232
Group1,Ensemble,0.8146851432751478
Group1,Ensemble,0.7627027578838184
Group1,Ensemble,0.911097304841399
Group1,Ensemble,0.8684773846900735
Group1,Ensemble,0.8306798166789019
Group1,Ensemble,0.7850294257771558
Group1,Ensemble,0.8949109409960432
Group1,Ensemble,0.9005781863390027
Group1,Ensemble,0.8640771975516252
Group1,Ensemble,0.8787890923856378
Group1,Ensemble,0.9006492178136333
Group1,Ensemble,0.8685452225139394
Group1,Ensemble,0.9091855560597044
Group1,Ensemble,0.8539113261605924
Group1,Ensemble,0.8724487806187373
Group1,Ensemble,0.794309832032335
Group1,Ensemble,0.6944037464605829
Group1,Ensemble,0.7859489504088717
Group1,Ensemble,0.7175687142133311
Group1,Ensemble,0.8521238633620275
Group1,Ensemble,0.8336016678489546
Group1,Ensemble,0.8711120301127151
Group1,Ensemble,0.9035529304143872
Group1,Ensemble,0.8106149932650252
Group1,Ensemble,0.8681792846392292
Group1,Ensemble,0.905166321497754
Group1,Ensemble,0.8445817701256193
Group1,Ensemble,0.7838187196849259
Group1,Ensemble,0.8836505831745457
Group1,Ensemble,0.8388402954476571
Group1,Ensemble,0.83985209881551
Group1,Ensemble,0.8769653329716576
Group1,Ensemble,0.906651246991008
Group1,Ensemble,0.802631505532287
Group1,Ensemble,0.8634457640804438
Group1,Ensemble,0.8287204315603792
Group1,Ensemble,0.9226838552202544
Group1,Ensemble,0.778029209686095
Group1,Ensemble,0.9286222110828408
Group1,Ensemble,0.8459983502960917
Group1,Ensemble,0.9269973662976624
Group1,Ensemble,0.9551802211549494
Group1,Ensemble,0.8946827734331518
Group1,Ensemble,0.9051174309456996
Group1,Ensemble,0.908449282612996
Group1,Ensemble,0.638222628489714
Group1,Ensemble,0.8550449417583248
Group1,Ensemble,0.8885450792257955
Group1,Ensemble,0.8914671821536615
Group1,Ensemble,0.8967258852689778
Group1,Ensemble,0.8659636501344123
Group1,Ensemble,0.8444062478963881
Group1,Ensemble,0.901611286261286
Group1,Ensemble,0.857421190071026
Group1,Ensemble,0.6568694259017065
Group1,Ensemble,0.9311998474634487
Group1,Ensemble,0.9034148568400228
Group1,Ensemble,0.9210722067383812
Group1,Ensemble,0.8031502974089021
Group1,Ensemble,0.8616185404959371
Group1,Ensemble,0.8874208623367855
Group1,Ensemble,0.8484491563756805
Group1,Ensemble,0.8140817280934707
Group1,Ensemble,0.8926912016241776
Group1,Ensemble,0.883950053069479
Group1,Ensemble,0.8654978581284025
Group1,Ensemble,0.7965345188741381
Group1,Ensemble,0.7436534334568732
Group1,Ensemble,0.8653959365568523
Group1,Ensemble,0.8889016148508202
Group1,Ensemble,0.6727597251464871
Group1,Ensemble,0.8706613687624559
Group1,Ensemble,0.745923032155532
Group1,Ensemble,0.8823312954169897
Group1,Ensemble,0.9091798669150428
Group1,Ensemble,0.9434165969376608
Group1,Ensemble,0.9016295602501267
Group1,Ensemble,0.8956188282740032
Group1,Ensemble,0.8675931884908
Group1,Ensemble,0.9187130531893638
Group1,Ensemble,0.8993106325351624
Group1,Ensemble,0.806770368883299
Group1,Ensemble,0.8466541134656095
Group1,Ensemble,0.9175955789017646
Group1,Ensemble,0.9271272825654048
Group1,Ensemble,0.8628000383095025
Group1,Ensemble,0.8923671889239271
Group1,Ensemble,0.8678681440089346
Group1,Ensemble,0.8825759685402393
Group1,Ensemble,0.8741528328804677
Group1,Ensemble,0.24758195945563
Group1,Ensemble,0.7653444529092727
Group1,Ensemble,0.894958437688236
Group1,Ensemble,0.8513932422728395
Group1,Ensemble,0.8848920929123651
Group1,Ensemble,0.8606279207496884
Group1,Ensemble,0.7192510199386221
Group1,Ensemble,0.7946351054542209
Group1,Ensemble,0.9219489342821928
Group1,Ensemble,0.9409173093684722
Group1,Ensemble,0.9323629640876772
Group1,Ensemble,0.6444838480373279
Group1,Ensemble,0.8735519144335089
Group1,Ensemble,0.7937636408717447
Group1,Ensemble,0.8352837248594007
Group1,Ensemble,0.9572172799684088
Group1,Ensemble,0.8496079166722257
Group1,Ensemble,0.8592765955948708
Group1,Ensemble,0.8783254703089248
Group1,Ensemble,0.9430220493067426
Group1,Ensemble,0.854785610087668
Group1,Ensemble,0.835562168033305
Group1,Ensemble,0.8885617052548731
Group1,Ensemble,0.9451016978443192
Group1,Ensemble,0.7088503863174495
Group1,Ensemble,0.8827840189450282
Group1,Ensemble,0.6206650573428588
Group1,Ensemble,0.8666917477462975
Group1,Ensemble,0.8318196629651764
Group1,Ensemble,0.6911461168670764
Group1,Ensemble,0.84043938236492
Group1,Ensemble,0.7844625752515239
Group1,Ensemble,0.8702914403345622
Group1,Ensemble,0.8742359530779871
Group1,Ensemble,0.8800533088156915
Group1,Ensemble,0.8678782900164511
Group1,Ensemble,0.9196757618695588
Group1,Ensemble,0.8582083031644631
Group1,Ensemble,0.901358456313472
Group1,Ensemble,0.8364663261948416
Group1,Ensemble,0.7249182959022457
Group1,Ensemble,0.6825020895202425
Group1,Ensemble,0.9183524633804596
Group1,Ensemble,0.4288108052508494
Group1,Ensemble,0.6987354403650718
Group1,Ensemble,0.8440497032802236
Group1,Ensemble,0.9255958291991596
Group1,Ensemble,0.8368371840581394
Group1,Ensemble,0.9046573425087636
Group1,Ensemble,0.9742466806552496
Group1,Ensemble,0.8786830522136958
Group1,Ensemble,0.8991078871142343
Group1,Ensemble,0.9022731064928748
Group1,Ensemble,0.9476662360093248
Group1,Ensemble,0.9044360768001124
Group1,Ensemble,0.9386509543600092
Group1,Ensemble,0.6288906922841188
Group1,Ensemble,0.8564222517784942
Group1,Ensemble,0.8328519368425616
Group1,Ensemble,0.8180801037848726
Group1,Ensemble,0.8379023555043292
Group1,Ensemble,0.8817965012336978
Group1,Ensemble,0.6948506411504269
Group1,Ensemble,0.6283663671785801
Group1,Ensemble,0.8714004608762248
Group1,Ensemble,0.8921950108614976
Group1,Ensemble,0.893517403442085
Group1,Ensemble,0.8681814585795034
Group1,Ensemble,0.9127910852626132
Group1,Ensemble,0.7362332725023655
Group1,Ensemble,0.8136849508796224
Group1,Ensemble,0.8757114266017113
Group1,Ensemble,0.8283052107706198
Group1,Ensemble,0.8324692290496883
Group1,Ensemble,0.8637807092747313
Group1,Ensemble,0.5297100248521973
Group1,Ensemble,0.8772803964292437
Group1,Ensemble,0.8989613355073671
Group1,Ensemble,0.8872800111126049
Group1,Ensemble,0.886496804571547
Group1,Ensemble,0.9235990873685278
Group1,Ensemble,0.8011293603236526
Group1,Ensemble,0.940089155323466
Group1,Ensemble,0.935121871255736
Group1,Ensemble,0.8988626060181074
Group1,Ensemble,0.8838517818650083
Group1,Ensemble,0.7452156016139821
Group1,Ensemble,0.8010217651857224
Group1,Ensemble,0.9203599759262154
Group1,Ensemble,0.8440117212234771
Group1,Ensemble,0.9149782081334098
Group1,Ensemble,0.8484270928613219
Group1,Ensemble,0.8812826305056904
Group1,Ensemble,0.9539336606351524
Group1,Ensemble,0.8842695530768026
Group1,Ensemble,0.8556748157753431
Group1,Ensemble,0.8764233093420324
Group1,Ensemble,0.932166346993428
Group1,Ensemble,0.824745762718921
Group1,Ensemble,0.9339789765574916
Group1,Ensemble,0.849976057776162
Group1,Ensemble,0.902863448888073
Group1,Ensemble,0.8163286132086384
Group1,Ensemble,0.5371847390507012
Group1,Ensemble,0.8953075699634635
Group1,Ensemble,0.9352721724006376
Group1,Ensemble,0.731371819525031
Group1,Ensemble,0.6162764083593355
Group1,Ensemble,0.8666667275663595
Group1,Ensemble,0.7933131390965968
Group1,Ensemble,0.8999883970270787
Group1,Ensemble,0.8470760800849655
Group1,Ensemble,0.9226997155080464
Group1,Ensemble,0.7927526337261092
Group1,Ensemble,0.8759708635715071
Group1,Ensemble,0.8748941436496931
Group1,Ensemble,0.7514699513724543
Group1,Ensemble,0.9721568307688891
Group1,Ensemble,0.8974769985416947
Group1,Ensemble,0.73547198144594
Group1,Ensemble,0.810941568174079
Group1,Ensemble,0.9364474368025192
Group1,Ensemble,0.89061588463158
Group1,Ensemble,0.9181492749303805
Group1,Ensemble,0.9090852360795936
Group1,Ensemble,0.7266518090957192
Group1,Ensemble,0.7765355431001548
Group1,Ensemble,0.7726738868558419
Group1,Ensemble,0.7462941808821577
Group1,Ensemble,0.8778061567214599
Group1,Ensemble,0.9016620437188718
Group1,Ensemble,0.9378094702973928
Group1,Ensemble,0.920772367141204
Group1,Ensemble,0.7588863882280997
Group1,Ensemble,0.9364270486663934
Group1,Ensemble,0.9187796097120836
Group1,Ensemble,0.758954325301963
Group1,Ensemble,0.921204540119108
Group1,Ensemble,0.9540816871739805
Group1,Ensemble,0.840660915482192
Group1,Ensemble,0.6724049950043239
Group1,Ensemble,0.813114600844996
Group1,Ensemble,0.7402425387068281
Group1,Ensemble,0.8159945337394434
Group1,Ensemble,0.8706910368541528
Group1,Ensemble,0.9189675794083731
Group1,Ensemble,0.910870118471007
Group1,Ensemble,0.9167752594100936
Group1,Ensemble,0.8156847760491147
Group1,Ensemble,0.91147928731709
Group1,Ensemble,0.8210199683492763
Group1,Ensemble,0.8908429813545148
Group1,Ensemble,0.829769968435538
Group1,Ensemble,0.8806228659490279
Group1,Ensemble,0.8642757069992596
Group1,Ensemble,0.9092551050603108
Group1,Ensemble,0.9287999379649908
Group1,Ensemble,0.8126125137687498
Group1,Ensemble,0.9307415586940287
Group1,Ensemble,0.943973261097214
Group1,Ensemble,0.9222662461037008
Group1,Ensemble,0.9085689339003304
Group1,Ensemble,0.8760638565726304
Group1,Ensemble,0.7910120752700335
Group1,Ensemble,0.8469310021900615
Group1,Ensemble,0.8942678877409064
Group1,Ensemble,0.7874429453358043
Group1,Ensemble,0.8175951354425157
Group1,Ensemble,0.9073001723854656
Group1,Ensemble,0.8623889619409544
Group1,Ensemble,0.7261294139240348
Group1,Ensemble,0.9137791727701908
Group1,Ensemble,0.9455291609227476
Group1,Ensemble,0.7988007114510285
Group1,Ensemble,0.9148255703789374
Group1,Ensemble,0.5199862322730664
Group1,Ensemble,0.859622752720625
Group1,Ensemble,0.8861085171723363
Group1,Ensemble,0.8476440515585227
Group1,Ensemble,0.7718381367352651
Group1,Ensemble,0.9227471271381348
Group1,Ensemble,0.8929094545219012
Group1,Ensemble,0.8913593401941546
Group1,Ensemble,0.9253896035744784
Group1,Ensemble,0.6587138835420008
Group1,Ensemble,0.6042171811623835
Group1,Ensemble,0.786352752466422
Group1,Ensemble,0.5852066159684022
Group1,Ensemble,0.8119789929875355
Group1,Ensemble,0.8915683747501643
Group1,Ensemble,0.935112412054002
Group1,Ensemble,0.8202662181804334
Group1,Ensemble,0.8194114796786407
Group1,Ensemble,0.7620356543410308
Group1,Ensemble,0.8614221267284011
Group1,Ensemble,0.922028727928938
Group1,Ensemble,0.8964283411670484
Group1,Ensemble,0.8551426521484946
Group1,Ensemble,0.8937608481239584
Group1,Ensemble,0.8409109199069051
Group1,Ensemble,0.8902161240347971
Group1,Ensemble,0.9214575751867028
Group1,Ensemble,0.902832857059545
Group1,Ensemble,0.8018427545421392
Group1,Ensemble,0.9058185496529606
Group1,Ensemble,0.8490101167885611
Group1,Ensemble,0.8197260157309663
Group1,Ensemble,0.8799811164697198
Group1,Ensemble,0.8932992620456508
Group1,Ensemble,0.7900390744210405
Group1,Ensemble,0.8824262413159916
Group1,Ensemble,0.6799532000097462
Group1,Ensemble,0.8618811840448852
Group1,Ensemble,0.91842158336914
Group1,Ensemble,0.8956201480064783
Group1,Ensemble,0.8171859520399108
Group1,Ensemble,0.8081493649691786
Group1,Ensemble,0.6586696499524399
Group1,Ensemble,0.9340856319374988
Group1,Ensemble,0.9427409657117796
Group1,Ensemble,0.8673754584510432
Group1,Ensemble,0.9161004030667652
Group1,Ensemble,0.7705271888935745
Group1,Ensemble,0.8621323564913665
Group1,Ensemble,0.8679833012843542
Group1,Ensemble,0.8548547838560513
Group1,Ensemble,0.9555983433688832
Group1,Ensemble,0.9066311586577332
Group1,Ensemble,0.8968080342119021
Group1,Ensemble,0.7650416945447353
Group1,Ensemble,0.8886022306233068
Group1,Ensemble,0.8815518049152014
Group1,Ensemble,0.8301780843993875
Group1,Ensemble,0.8545496783878798
Group1,Ensemble,0.8413776684212322
Group1,Ensemble,0.7830913018044502
Group1,Ensemble,0.9089638805735372
Group1,Ensemble,0.8168633708289994
Group1,Ensemble,0.8248085623400938
Group1,Ensemble,0.9042206106134562
Group1,Ensemble,0.6386004189382956
Group1,Ensemble,0.8826706888115293
Group1,Ensemble,0.7495244610352246
Group1,Ensemble,0.9091632182178204
Group1,Ensemble,0.7730334367770493
Group1,Ensemble,0.8898620474582833
Group1,Ensemble,0.8407763575930004
Group1,Ensemble,0.6070933970634743
Group1,Ensemble,0.5948191221108758
Group1,Ensemble,0.8446034286375117
Group1,Ensemble,0.8468170568463329
Group1,Ensemble,0.8950701349307006
Group1,Ensemble,0.9781815291736842
Group1,Ensemble,0.8514275142391098
Group1,Ensemble,0.8299625932088339
Group1,Ensemble,0.8852482749264752
Group1,Ensemble,0.8189117573526562
Group1,Ensemble,0.7996787837843972
Group1,Ensemble,0.8249147507190081
Group1,Ensemble,0.743102826156417
Group1,Ensemble,0.7634530030450369
Group1,Ensemble,0.5912297694702405
Group1,Ensemble,0.8897345609324352
Group1,Ensemble,0.7255588412271093
Group1,Ensemble,0.8686339069876593
Group1,Ensemble,0.7991414992220363
Group1,Ensemble,0.9025123633393574
Group1,Ensemble,0.8028632785873538
Group1,Ensemble,0.7879693023183225
Group1,Ensemble,0.6380921160595308
Group1,Ensemble,0.9012864706439134
Group1,Ensemble,0.9108675987599996
Group1,Ensemble,0.9456124392330868
Group1,Ensemble,0.9053369088350848
Group1,Ensemble,0.8888006687780936
Group1,Ensemble,0.8570852491894959
Group1,Ensemble,0.9380212964258364
Group1,Ensemble,0.8745651647724921
Group1,Ensemble,0.8485410144735787
Group1,Ensemble,0.8792178709501569
Group1,Ensemble,0.8961655563091083
Group1,Ensemble,0.9288119234091856
Group1,Ensemble,0.8487195018853047
Group1,Ensemble,0.9396123045322216
Group1,Ensemble,0.9285791391232956
Group1,Ensemble,0.8653065636549828
Group1,Ensemble,0.6851886191162561
Group1,Ensemble,0.8365497973035015
Group1,Ensemble,0.8859243534145573
Group1,Ensemble,0.8628736480888064
Group1,Ensemble,0.9205699314987812
Group1,Ensemble,0.8969019668537987
Group1,Ensemble,0.8812461014106987
Group1,Ensemble,0.8542856296369657
Group1,Ensemble,0.9131370744035308
Group1,Ensemble,0.7656881110983217
Group1,Ensemble,0.9230073769712618
Group1,Ensemble,0.931672590605464
Group1,Ensemble,0.8572827689221697
Group1,Ensemble,0.8995405059272056
Group1,Ensemble,0.9646888304296354
Group1,Ensemble,0.8866165803362708
Group1,Ensemble,0.8371802943684423
Group1,Ensemble,0.7844974503808091
Group1,Ensemble,0.8405902157335706
Group1,Ensemble,0.929643075193125
Group1,Ensemble,0.9081102400187488
Group1,Ensemble,0.9130346000332455
Group1,Ensemble,0.919366833496224
Group1,Ensemble,0.902644610916952
Group1,Ensemble,0.8109878007812448
Group1,Ensemble,0.8065030803749705
Group1,Ensemble,0.8306495801009984
Group1,Ensemble,0.843111212183232
Group1,Ensemble,0.8422268452389161
Group1,Ensemble,0.905433611941388
Group1,Ensemble,0.8727408425254094
Group1,Ensemble,0.8883153414261517
Group1,Ensemble,0.6619165431716358
Group1,Ensemble,0.8345478578655356
Group1,Ensemble,0.7737195592640003
Group1,Ensemble,0.6342461970300214
Group1,Ensemble,0.909778633209794
Group1,Ensemble,0.8625030655026404
Group1,Ensemble,0.8387785013798499
Group1,Ensemble,0.9243691799712744
Group1,Ensemble,0.9129155833579096
Group1,Ensemble,0.8856508938356511
Group1,Ensemble,0.7043020414219391
Group1,Ensemble,0.8851859658951271
Group1,Ensemble,0.6945635348981772
Group1,Ensemble,0.7903391514567936
Group1,Ensemble,0.7670677019575654
Group1,Ensemble,0.9297963782369312
Group1,Ensemble,0.7033278356837999
Group1,Ensemble,0.9294142585925332
Group1,Ensemble,0.9030647250978968
Group1,Ensemble,0.8887395195871032
Group1,Ensemble,0.8204146498657774
Group1,Ensemble,0.8591597998903523
Group1,Ensemble,0.9018381722126992
Group1,Ensemble,0.9354012417425768
Group1,Ensemble,0.746190774820287
Group1,Ensemble,0.7959718245042268
Group1,Ensemble,0.9328697424701377
Group1,Ensemble,0.944632985776187
Group1,Ensemble,0.9381825088353192
Group1,Ensemble,0.901644939346022
Group1,Ensemble,0.8725451907835213
Group1,Ensemble,0.8552089016866612
Group1,Ensemble,0.7679158290446747
Group1,Ensemble,0.776802881600339
Group1,Ensemble,0.9291974536554384
Group1,Ensemble,0.8996314616693697
Group1,Ensemble,0.8664237914300474
Group1,Ensemble,0.9181278696068448
Group1,Ensemble,0.8774205873238923
Group1,Ensemble,0.8427586605061579
Group1,Ensemble,0.7865498269261062
Group1,Ensemble,0.9571912855502156
Group1,Ensemble,0.937110717586575
Group1,Ensemble,0.8368461586924902
Group1,Ensemble,0.9236790751648956
Group1,Ensemble,0.8151850585689271
Group1,Ensemble,0.8271178432164131
Group1,Ensemble,0.9243378367447114
Group1,Ensemble,0.8963422280404869
Group1,Ensemble,0.848470096726593
Group1,Ensemble,0.9114813226159963
Group1,Ensemble,0.818271835254564
Group1,Ensemble,0.9259289201254332
Group1,Ensemble,0.8754288577363752
Group1,Ensemble,0.6949534301626679
Group1,Ensemble,0.8822571272982791
Group1,Ensemble,0.8575173918508213
Group1,Ensemble,0.9108282550153908
Group1,Ensemble,0.7565760990125341
Group1,Ensemble,0.8783973590465411
Group1,Ensemble,0.91616403375351
Group1,Ensemble,0.9413690198008228
Group1,Ensemble,0.8695732841893655
Group1,Ensemble,0.7880460578518079
Group1,Ensemble,0.9239187238012768
Group1,Ensemble,0.7949022834547687
Group1,Ensemble,0.6619429519185793
Group1,Ensemble,0.8583712068639527
Group1,Ensemble,0.938924530033206
Group1,Ensemble,0.7367775309947601
Group1,Ensemble,0.8041789407129364
Group1,Ensemble,0.837644112189728
Group1,Ensemble,0.930233307453541
Group1,Ensemble,0.9178416689908282
Group1,Ensemble,0.7874446204883868
Group1,Ensemble,0.8868151910334708
Group1,Ensemble,0.9032355842502116
Group1,Ensemble,0.846848151516515
Group1,Ensemble,0.7532063847716282
Group1,Ensemble,0.8974625843054854
Group1,Ensemble,0.9003226738434464
Group1,Ensemble,0.803769953781392
Group1,Ensemble,0.8705178172576383
Group1,Ensemble,0.8300341041735614
Group1,Ensemble,0.8975727880491455
Group1,Ensemble,0.7332095994756843
Group1,Ensemble,0.906347848297634
Group1,Ensemble,0.8227706976914846
Group1,Ensemble,0.868896545425158
Group1,Ensemble,0.8907147926963457
Group1,Ensemble,0.7755019899299519
Group1,Ensemble,0.5027393849119962
Group1,Ensemble,0.7820322751853215
Group1,Ensemble,0.7560375292171736
Group1,Ensemble,0.8177535403504297
Group1,Ensemble,0.9067765961815308
Group1,Ensemble,0.8796558318100028
Group1,Ensemble,0.8591269527830738
Group1,Ensemble,0.7575427654841352
Group1,Ensemble,0.9178488832757064
Group1,Ensemble,0.9078040238902856
Group1,Ensemble,0.9459417087955584
Group1,Ensemble,0.9237537863993972
Group1,Ensemble,0.8832832721624426
Group1,Ensemble,0.8892981269547129
Group1,Ensemble,0.9125245994781715
Group1,Ensemble,0.9194870918805378
Group1,Ensemble,0.8694771482104423
Group1,Ensemble,0.8610767704856088
Group1,Ensemble,0.9117702459566858
Group1,Ensemble,0.8904015909611631
Group1,Ensemble,0.8847762838117306
Group1,Ensemble,0.8335788916554066
Group1,Ensemble,0.8867118935218501
Group1,Ensemble,0.9165157856695598
Group1,Ensemble,0.8982488951712764
Group1,Ensemble,0.8898485688439575
Group1,Ensemble,0.7991353709746717
Group1,Ensemble,0.8351228698603733
Group1,Ensemble,0.8865549556652418
Group1,Ensemble,0.9059825189151685
Group1,Ensemble,0.8812508257866938
Group1,Ensemble,0.9151007396456596
Group1,Ensemble,0.9304942165254014
Group1,Ensemble,0.7537330937164576
Group1,Ensemble,0.8256995470686892
Group1,Ensemble,0.7829248669654124
Group1,Ensemble,0.9379219311866612
Group1,Ensemble,0.8585255595824035
Group1,Ensemble,0.8348989601828029
Group1,Ensemble,0.9542866991754638
Group1,Ensemble,0.8857719753581045
Group1,Ensemble,0.8654491298704244
Group1,Ensemble,0.8758997135103307
Group1,Ensemble,0.8542835457510265
Group1,Ensemble,0.8646401790557304
Group1,Ensemble,0.7799340892877203
Group1,Ensemble,0.8875964934107605
Group1,Ensemble,0.9068277462771756
Group1,Ensemble,0.7841702309990219
Group1,Ensemble,0.908740305804738
Group1,Ensemble,0.9336521299645968
Group1,Ensemble,0.9086603136097118
Group1,Ensemble,0.8276868481471437
Group1,Ensemble,0.753747309015793
Group1,Ensemble,0.8534374497516766
Group1,Ensemble,0.9435417395769804
Group1,Ensemble,0.865444336513442
Group1,Ensemble,0.8875109256986605
Group1,Ensemble,0.9063962832806612
Group1,Ensemble,0.8023346789751158
Group1,Ensemble,0.9141469686383584
Group1,Ensemble,0.8197268889665339
Group1,Ensemble,0.8547646496290492
Group1,Ensemble,0.9435066188029038
Group1,Ensemble,0.9208610468643632
Group1,Ensemble,0.9618640676240446
Group1,Ensemble,0.7296305837411696
Group1,Ensemble,0.8245158314396785
Group1,Ensemble,0.9104921769845298
Group1,Ensemble,0.8869578269299803
Group1,Ensemble,0.9076425523692075
Group1,Ensemble,0.9438472170264456
Group1,Ensemble,0.8241043560705464
Group1,Ensemble,0.4171664718872214
Group1,Ensemble,0.9240089776806556
Group1,Ensemble,0.8106090242656376
Group1,Ensemble,0.905143604845352
Group1,Ensemble,0.9189122150954478
Group1,Ensemble,0.8994123192198371
Group1,Ensemble,0.9425513280749844
Group1,Ensemble,0.946742248491136
Group1,Ensemble,0.8357914841475446
Group1,Ensemble,0.8969464301205959
Group1,Ensemble,0.8631408154611205
Group1,Ensemble,0.8807578089117641
Group1,Ensemble,0.8365357954038605
Group1,Ensemble,0.8029728934331665
Group1,Ensemble,0.8710522292991618
Group1,Ensemble,0.9119159882995416
Group1,Ensemble,0.7582173351484669
Group1,Ensemble,0.88078007298595
Group1,Ensemble,0.9413435022510692
Group1,Ensemble,0.8876055724333896
Group1,Ensemble,0.8574506543132567
Group1,Ensemble,0.6599676999101963
Group1,Ensemble,0.8768075931365984
Group1,Ensemble,0.6895588634328267
Group1,Ensemble,0.6055411921867229
Group1,Ensemble,0.7454557130778495
Group1,Ensemble,0.9454653000518648
Group1,Ensemble,0.937904350982852
Group1,Ensemble,0.9021563925500314
Group1,Ensemble,0.7755873548642197
Group1,Ensemble,0.8289493988567491
Group1,Ensemble,0.9222643015554092
Group1,Ensemble,0.8986944885237085
Group1,Ensemble,0.9101484690051048
Group1,Ensemble,0.8242679880362742
Group1,Ensemble,0.5948893914815464
Group1,Ensemble,0.885798803626099
Group1,Ensemble,0.9242524131472613
Group1,Ensemble,0.7706774391176348
Group1,Ensemble,0.8415014316178024
Group1,Ensemble,0.851794573822592
Group1,Ensemble,0.8659797262717475
Group1,Ensemble,0.9018669840872624
Group1,Ensemble,0.8321657990588419
Group1,Ensemble,0.8806952272247647
Group1,Ensemble,0.8744344772903406
Group1,Ensemble,0.7905008239292601
Group1,Ensemble,0.8728323403899315
Group1,Ensemble,0.9067871590690296
Group1,Ensemble,0.9308360764601292
Group1,Ensemble,0.8029328994981144
Group1,Ensemble,0.4055278546116034
Group1,Ensemble,0.931631291600412
Group1,Ensemble,0.8483130414735217
Group1,Ensemble,0.904579703288066
Group1,Ensemble,0.9272042756064182
Group1,Ensemble,0.8723618290800271
Group1,Ensemble,0.944761932896364
Group1,Ensemble,0.8749993467181206
Group1,Ensemble,0.8590414264336949
Group1,Ensemble,0.8377728370497247
Group1,Ensemble,0.7222886328408156
Group1,Ensemble,0.9514128314110102
Group1,Ensemble,0.7848413607362756
Group1,Ensemble,0.9248420928740494
Group1,Ensemble,0.8131119894891875
Group1,Ensemble,0.7647175540242913
Group1,Ensemble,0.932308323798814
Group1,Ensemble,0.8889998814380746
Group1,Ensemble,0.9026299627141392
Group1,Ensemble,0.8636761650202494
Group1,Ensemble,0.9328702457094636
Group1,Ensemble,0.837642690573323
Group1,Ensemble,0.7132854258157509
Group1,Ensemble,0.926886756565541
Group1,Ensemble,0.9061168334536382
Group1,Ensemble,0.8849125507096953
Group1,Ensemble,0.8043513524202991
Group1,Ensemble,0.6575817404829724
Group1,Ensemble,0.9486579105424108
Group1,Ensemble,0.771201334017442
Group1,Ensemble,0.9135653696516234
Group1,Ensemble,0.8819678302105507
Group1,Ensemble,0.8753450446385685
Group1,Ensemble,0.79910275178762
Group1,Ensemble,0.8523966730646356
Group1,Ensemble,0.8641502669376241
Group1,Ensemble,0.8869476226331426
Group1,Ensemble,0.859585548916568
Group1,Ensemble,0.9238922273962362
Group1,Ensemble,0.9725661246849464
Group1,Ensemble,0.9484126494995316
Group1,Ensemble,0.4932254410053663
Group1,Ensemble,0.850977372793852
Group1,Ensemble,0.576407275925564
Group1,Ensemble,0.8854185415337291
Group1,Ensemble,0.9275804575765472
Group1,Ensemble,0.9265258308904916
Group1,Ensemble,0.7874037858568298
Group1,Ensemble,0.8702604130543576
Group1,Ensemble,0.832942465020549
Group1,Ensemble,0.8850158914508389
Group1,Ensemble,0.8296223756038733
Group1,Ensemble,0.9452264725098488
Group1,Ensemble,0.8818885379581662
Group1,Ensemble,0.9296355014522144
Group1,Ensemble,0.9157306233372056
Group1,Ensemble,0.8405755887049646
Group1,Ensemble,0.835339906719702
Group1,Ensemble,0.8883132271248368
Group1,Ensemble,0.9071837735223452
Group1,Ensemble,0.6717673349562595
Group1,Ensemble,0.7978242534044988
Group1,Ensemble,0.9356717589277604
Group1,Ensemble,0.9146797347765572
