Group,Model,SIS
Group4,Ensemble,0.8643756569222228
Group4,Ensemble,0.9196669579122332
Group4,Ensemble,0.8698853952729136
Group4,Ensemble,0.895808818200943
Group4,Ensemble,0.9513227068186132
Group4,Ensemble,0.967962663321689
Group4,Ensemble,0.949738867077998
Group4,Ensemble,0.9394697564886364
Group4,Ensemble,0.959403737201872
Group4,Ensemble,0.9345063685035012
Group4,Ensemble,0.930253350993308
Group4,Ensemble,0.8984249305661283
Group4,Ensemble,0.911997448387757
Group4,Ensemble,0.9442677271335848
Group4,Ensemble,0.949976803882488
Group4,Ensemble,0.9031560615323186
Group4,Ensemble,0.957634268273984
Group4,Ensemble,0.8495446547101019
Group4,Ensemble,0.942554973834133
Group4,Ensemble,0.946006698519248
Group4,Ensemble,0.9470042426712464
Group4,Ensemble,0.8382676739918062
Group4,Ensemble,0.9264729402073932
Group4,Ensemble,0.9793497076018962
Group4,Ensemble,0.957711882343133
Group4,Ensemble,0.7490786060252789
Group4,Ensemble,0.8970361489937551
Group4,Ensemble,0.9388318944753786
Group4,Ensemble,0.9373542041946265
Group4,Ensemble,0.8182054998783254
Group4,Ensemble,0.9661833517904974
Group4,Ensemble,0.8947726447673102
Group4,Ensemble,0.8517220078608752
Group4,Ensemble,0.7919478963294773
Group4,Ensemble,0.9100844603089996
Group4,Ensemble,0.8652296698159795
Group4,Ensemble,0.9479718426749102
Group4,Ensemble,0.9401214476887204
Group4,Ensemble,0.936027456648576
Group4,Ensemble,0.9303750784092812
Group4,Ensemble,0.9328472181071054
Group4,Ensemble,0.9246403316410744
Group4,Ensemble,0.8568442896375814
Group4,Ensemble,0.8453017407646565
Group4,Ensemble,0.9380860487088084
Group4,Ensemble,0.9345071468272308
Group4,Ensemble,0.8736751611951777
Group4,Ensemble,0.8396380018386043
Group4,Ensemble,0.9574496723717087
Group4,Ensemble,0.7284426455393451
Group4,Ensemble,0.963287640850372
Group4,Ensemble,0.9300778417061318
Group4,Ensemble,0.960608447950564
Group4,Ensemble,0.9593861644021828
Group4,Ensemble,0.8871957570827654
Group4,Ensemble,0.9317144448523024
Group4,Ensemble,0.9088104620141229
Group4,Ensemble,0.7862765244494607
Group4,Ensemble,0.949846822823402
Group4,Ensemble,0.930055193431394
Group4,Ensemble,0.936067363986937
Group4,Ensemble,0.8220522371810008
Group4,Ensemble,0.8685073998870686
Group4,Ensemble,0.9002635187975683
Group4,Ensemble,0.9155824475480292
Group4,Ensemble,0.9209574874230092
Group4,Ensemble,0.7801331368068997
Group4,Ensemble,0.7694137265592359
Group4,Ensemble,0.910494820478565
Group4,Ensemble,0.933901484870936
Group4,Ensemble,0.7381759059183691
Group4,Ensemble,0.8642914397759488
Group4,Ensemble,0.8520182743622681
Group4,Ensemble,0.8555667263481236
Group4,Ensemble,0.9480166880458004
Group4,Ensemble,0.9268281653382712
Group4,Ensemble,0.951526035252538
Group4,Ensemble,0.877572517764429
Group4,Ensemble,0.9252740517270694
Group4,Ensemble,0.8730296334756794
Group4,Ensemble,0.8779331452098333
Group4,Ensemble,0.9527482318361924
Group4,Ensemble,0.936057571346418
Group4,Ensemble,0.869761166620568
Group4,Ensemble,0.9170426894881732
Group4,Ensemble,0.8591090016617348
Group4,Ensemble,0.8867018913408868
Group4,Ensemble,0.890489394962949
Group4,Ensemble,0.9508242306524952
Group4,Ensemble,0.9104885851045148
Group4,Ensemble,0.8811267214627401
Group4,Ensemble,0.9171610062209756
Group4,Ensemble,0.9389715069469872
Group4,Ensemble,0.9044742348424344
Group4,Ensemble,0.9319475052641828
Group4,Ensemble,0.9462422501709707
Group4,Ensemble,0.8830060648562582
Group4,Ensemble,0.7906543221716441
Group4,Ensemble,0.9394365684599868
Group4,Ensemble,0.906349012627644
Group4,Ensemble,0.8775304750062908
Group4,Ensemble,0.9530437645332251
Group4,Ensemble,0.8297769031119537
Group4,Ensemble,0.9170269954765492
Group4,Ensemble,0.8895583283558518
Group4,Ensemble,0.9353404795369722
Group4,Ensemble,0.97715571273528
Group4,Ensemble,0.8527992101603105
Group4,Ensemble,0.9394265079113882
Group4,Ensemble,0.7505992747215634
Group4,Ensemble,0.9249066456811637
Group4,Ensemble,0.9583169063565018
Group4,Ensemble,0.9098545459723733
Group4,Ensemble,0.8111948188118565
Group4,Ensemble,0.9636517015918532
Group4,Ensemble,0.9092210431998904
Group4,Ensemble,0.8630990721095869
Group4,Ensemble,0.9199531181598052
Group4,Ensemble,0.9534371487350826
Group4,Ensemble,0.9411186158610734
Group4,Ensemble,0.7830711523037833
Group4,Ensemble,0.8569614586262301
Group4,Ensemble,0.8940440111760312
Group4,Ensemble,0.8289288624625236
Group4,Ensemble,0.919799448996645
Group4,Ensemble,0.8867910017964817
Group4,Ensemble,0.8993697259047863
Group4,Ensemble,0.9627604631405264
Group4,Ensemble,0.9256461867868292
Group4,Ensemble,0.8198704427477371
Group4,Ensemble,0.9216129720403388
Group4,Ensemble,0.9484111859696912
Group4,Ensemble,0.7135442235931858
Group4,Ensemble,0.9069513271942592
Group4,Ensemble,0.7806882254888787
Group4,Ensemble,0.9411847251743128
Group4,Ensemble,0.9194749398944772
Group4,Ensemble,0.9415051694189218
Group4,Ensemble,0.8743470180970181
Group4,Ensemble,0.8779172445644178
Group4,Ensemble,0.90526804097176
Group4,Ensemble,0.9257803743230698
Group4,Ensemble,0.928912853541481
Group4,Ensemble,0.8760368561099785
Group4,Ensemble,0.8086974028462228
Group4,Ensemble,0.959618473867357
Group4,Ensemble,0.9307815763393378
Group4,Ensemble,0.9249170805380484
Group4,Ensemble,0.9294037153651876
Group4,Ensemble,0.976485022135296
Group4,Ensemble,0.9175469927858392
Group4,Ensemble,0.6885293595660982
Group4,Ensemble,0.959166933015193
Group4,Ensemble,0.9477599113490488
Group4,Ensemble,0.93490905244601
Group4,Ensemble,0.9657770582885508
Group4,Ensemble,0.926809051523323
Group4,Ensemble,0.9256620476625536
Group4,Ensemble,0.8625539767054746
Group4,Ensemble,0.9022131424751816
Group4,Ensemble,0.9730742083595592
Group4,Ensemble,0.8027365760912522
Group4,Ensemble,0.922093240577682
Group4,Ensemble,0.94544841507641
Group4,Ensemble,0.9185336404925732
Group4,Ensemble,0.9032943782707056
Group4,Ensemble,0.9267998082845326
Group4,Ensemble,0.9406731848688342
Group4,Ensemble,0.9344716315245896
Group4,Ensemble,0.9503477717747116
Group4,Ensemble,0.9581253671865392
Group4,Ensemble,0.8928011523338232
Group4,Ensemble,0.752746834336512
Group4,Ensemble,0.8958862224132296
Group4,Ensemble,0.8428325681292241
Group4,Ensemble,0.943354649964514
Group4,Ensemble,0.9071309174940948
Group4,Ensemble,0.941089547556306
Group4,Ensemble,0.8701305699604358
Group4,Ensemble,0.955369149587072
Group4,Ensemble,0.8381303081475722
Group4,Ensemble,0.7992854562493199
Group4,Ensemble,0.9547752921621786
Group4,Ensemble,0.9251594707870024
Group4,Ensemble,0.9177420813228504
Group4,Ensemble,0.8668894902207358
Group4,Ensemble,0.7761415792347246
Group4,Ensemble,0.9718808330469562
Group4,Ensemble,0.9335799566105236
Group4,Ensemble,0.9530097377352932
Group4,Ensemble,0.9113180082345343
Group4,Ensemble,0.946021298297881
Group4,Ensemble,0.929631577830855
Group4,Ensemble,0.9019819074416836
Group4,Ensemble,0.943855319679644
Group4,Ensemble,0.9534971335263166
Group4,Ensemble,0.8919186216221893
Group4,Ensemble,0.9219838980430636
Group4,Ensemble,0.93080966804295
Group4,Ensemble,0.8635227902901316
Group4,Ensemble,0.9017885865912584
Group4,Ensemble,0.9059569594694236
Group4,Ensemble,0.9543344672007956
Group4,Ensemble,0.9007424172358792
Group4,Ensemble,0.9093871700303248
Group4,Ensemble,0.9014622502782312
Group4,Ensemble,0.9260636578015512
Group4,Ensemble,0.8594972068418939
Group4,Ensemble,0.9278211638799492
Group4,Ensemble,0.8337835721218215
Group4,Ensemble,0.9221286960936173
Group4,Ensemble,0.9276946147568064
Group4,Ensemble,0.9449585190790878
Group4,Ensemble,0.9346350142359632
Group4,Ensemble,0.9000433036520754
Group4,Ensemble,0.8967157222850946
Group4,Ensemble,0.910771210711449
Group4,Ensemble,0.9513428714119888
Group4,Ensemble,0.9570830331778892
Group4,Ensemble,0.913152361192476
Group4,Ensemble,0.774380648007368
Group4,Ensemble,0.9186290273240356
Group4,Ensemble,0.581376080094358
Group4,Ensemble,0.951053353692334
Group4,Ensemble,0.9398574039842008
Group4,Ensemble,0.9011818794270944
Group4,Ensemble,0.8837776957895327
Group4,Ensemble,0.9756027376977976
Group4,Ensemble,0.9176557261100808
Group4,Ensemble,0.9351402743999744
Group4,Ensemble,0.8542470237247318
Group4,Ensemble,0.8933574086405563
Group4,Ensemble,0.8658411740645311
Group4,Ensemble,0.949609136169302
Group4,Ensemble,0.8823950244768676
Group4,Ensemble,0.8804520013536475
Group4,Ensemble,0.958346606736092
Group4,Ensemble,0.9144924342197354
Group4,Ensemble,0.9446117167635208
Group4,Ensemble,0.970903656811668
Group4,Ensemble,0.8448305893626603
Group4,Ensemble,0.8229180391404873
Group4,Ensemble,0.9302728700328212
Group4,Ensemble,0.940761836959088
Group4,Ensemble,0.9112425640048956
Group4,Ensemble,0.8792041951770415
Group4,Ensemble,0.9102320342641372
Group4,Ensemble,0.8227130735127448
Group4,Ensemble,0.8460585634632611
Group4,Ensemble,0.9063920201699236
Group4,Ensemble,0.9350242685443751
Group4,Ensemble,0.8780049846593753
Group4,Ensemble,0.9239251082858008
Group4,Ensemble,0.9397763625749924
Group4,Ensemble,0.9111503303255424
Group4,Ensemble,0.9281382891212826
Group4,Ensemble,0.8878602231132786
Group4,Ensemble,0.8930637041520659
Group4,Ensemble,0.8366019918497634
Group4,Ensemble,0.9054449823714285
Group4,Ensemble,0.907022654490052
Group4,Ensemble,0.9558213042986488
Group4,Ensemble,0.9212795406975068
Group4,Ensemble,0.8342095344021192
Group4,Ensemble,0.9383990578285928
Group4,Ensemble,0.878504924647616
Group4,Ensemble,0.7101582240928449
Group4,Ensemble,0.3958686381966439
Group4,Ensemble,0.8749151175648996
Group4,Ensemble,0.9361891498907676
Group4,Ensemble,0.9041618609398934
Group4,Ensemble,0.8997893069270202
Group4,Ensemble,0.7596916608923467
Group4,Ensemble,0.8037145034847325
Group4,Ensemble,0.9155893742053206
Group4,Ensemble,0.9629898377368156
Group4,Ensemble,0.9484397059132184
Group4,Ensemble,0.8928473918172931
Group4,Ensemble,0.9177761343712976
Group4,Ensemble,0.8444378541862484
Group4,Ensemble,0.9007527677787184
Group4,Ensemble,0.982811542617057
Group4,Ensemble,0.8288205220110135
Group4,Ensemble,0.8633715978877011
Group4,Ensemble,0.8684302604096437
Group4,Ensemble,0.911791964955862
Group4,Ensemble,0.9049307615183804
Group4,Ensemble,0.910153650404392
Group4,Ensemble,0.92712282666922
Group4,Ensemble,0.655086836572843
Group4,Ensemble,0.9357900681658315
Group4,Ensemble,0.940497354764763
Group4,Ensemble,0.8739904858262755
Group4,Ensemble,0.7610873017217106
Group4,Ensemble,0.9147945256488732
Group4,Ensemble,0.9400408898775752
Group4,Ensemble,0.8940196168505345
Group4,Ensemble,0.9433290991400924
Group4,Ensemble,0.886707911742992
Group4,Ensemble,0.8744484741332352
Group4,Ensemble,0.948587185895384
Group4,Ensemble,0.9262180548900968
Group4,Ensemble,0.9360598101122536
Group4,Ensemble,0.9604477414125192
Group4,Ensemble,0.8792267750248507
Group4,Ensemble,0.7639745413438603
Group4,Ensemble,0.7536835611963901
Group4,Ensemble,0.915062968011025
Group4,Ensemble,0.9538281823425788
Group4,Ensemble,0.938057485817578
Group4,Ensemble,0.9175293559342392
Group4,Ensemble,0.9168547919618228
Group4,Ensemble,0.888777843969773
Group4,Ensemble,0.9413796977970804
Group4,Ensemble,0.9009427526880274
Group4,Ensemble,0.9104414422142402
Group4,Ensemble,0.8681694198405941
Group4,Ensemble,0.8915556786615142
Group4,Ensemble,0.9025144220106782
Group4,Ensemble,0.8421303310096767
Group4,Ensemble,0.8411664601267694
Group4,Ensemble,0.9347732173397812
Group4,Ensemble,0.7743742302743137
Group4,Ensemble,0.8222809717856525
Group4,Ensemble,0.8761507509469967
Group4,Ensemble,0.8874900964416768
Group4,Ensemble,0.9254110356947702
Group4,Ensemble,0.8993894033379771
Group4,Ensemble,0.9629812406809524
Group4,Ensemble,0.9664918055485238
Group4,Ensemble,0.9353992098081696
Group4,Ensemble,0.8920993594936454
Group4,Ensemble,0.874891955878275
Group4,Ensemble,0.8161125212477915
Group4,Ensemble,0.9593075834843986
Group4,Ensemble,0.9619037748917628
Group4,Ensemble,0.8909934727018728
Group4,Ensemble,0.9209476465873564
Group4,Ensemble,0.8911102630990693
Group4,Ensemble,0.8671139748702623
Group4,Ensemble,0.8530050551392079
Group4,Ensemble,0.9282122820965952
Group4,Ensemble,0.9071103687182116
Group4,Ensemble,0.905621879733218
Group4,Ensemble,0.8995669791625808
Group4,Ensemble,0.7433640859850129
Group4,Ensemble,0.9127978605269236
Group4,Ensemble,0.9153570556470408
Group4,Ensemble,0.9234533506444048
Group4,Ensemble,0.9242158820858756
Group4,Ensemble,0.8415691169319149
Group4,Ensemble,0.8816246188879092
Group4,Ensemble,0.9553749880697652
Group4,Ensemble,0.926103770808734
Group4,Ensemble,0.9451999207621268
Group4,Ensemble,0.8970442440446349
Group4,Ensemble,0.8252678236597473
Group4,Ensemble,0.7313451640836467
Group4,Ensemble,0.8717929246102449
Group4,Ensemble,0.834332868152418
Group4,Ensemble,0.8986182946086098
Group4,Ensemble,0.8777463371977716
Group4,Ensemble,0.9473751017032712
Group4,Ensemble,0.8092028331389274
Group4,Ensemble,0.9402788445666892
Group4,Ensemble,0.918649589021314
Group4,Ensemble,0.908891545484984
Group4,Ensemble,0.9473872152485536
Group4,Ensemble,0.9164249741484244
Group4,Ensemble,0.8409899924998913
Group4,Ensemble,0.8898775695404405
Group4,Ensemble,0.9551425430264918
Group4,Ensemble,0.9224728689126136
Group4,Ensemble,0.8493844303446115
Group4,Ensemble,0.9559967658577544
Group4,Ensemble,0.5067171288176863
Group4,Ensemble,0.7637368072118156
Group4,Ensemble,0.856985226693311
Group4,Ensemble,0.847554458758109
Group4,Ensemble,0.9864069981787312
Group4,Ensemble,0.9356891875021468
Group4,Ensemble,0.88059744538367
Group4,Ensemble,0.9806339415575568
Group4,Ensemble,0.8741340361261867
Group4,Ensemble,0.8884288225900777
Group4,Ensemble,0.96409597728902
Group4,Ensemble,0.7835702227392924
Group4,Ensemble,0.927970968300626
Group4,Ensemble,0.9382051619791356
Group4,Ensemble,0.9400132864595094
Group4,Ensemble,0.9350998928346806
Group4,Ensemble,0.9659127834469048
Group4,Ensemble,0.9223344182233848
Group4,Ensemble,0.8968398790820035
Group4,Ensemble,0.9374794261979228
Group4,Ensemble,0.8963581757954936
Group4,Ensemble,0.8585783190455637
Group4,Ensemble,0.8776282897821391
Group4,Ensemble,0.8669501398326445
Group4,Ensemble,0.7127304279680381
Group4,Ensemble,0.9403647788214816
Group4,Ensemble,0.8041759454900217
Group4,Ensemble,0.944652178824568
Group4,Ensemble,0.76020859923778
Group4,Ensemble,0.8960424310102176
Group4,Ensemble,0.9046581150582668
Group4,Ensemble,0.938540965343887
Group4,Ensemble,0.8347719435444989
Group4,Ensemble,0.8819097372156067
Group4,Ensemble,0.9530469189155096
Group4,Ensemble,0.6737238539017565
Group4,Ensemble,0.9450186589774924
Group4,Ensemble,0.8678887410593595
Group4,Ensemble,0.8509997232222832
Group4,Ensemble,0.9344692917617706
Group4,Ensemble,0.9405143127054664
Group4,Ensemble,0.9563205446790471
Group4,Ensemble,0.792700669798774
Group4,Ensemble,0.9318389296690868
Group4,Ensemble,0.906306997020135
Group4,Ensemble,0.955436866546706
Group4,Ensemble,0.9694175177905024
Group4,Ensemble,0.9742080349987388
Group4,Ensemble,0.8435907061893141
Group4,Ensemble,0.9568382041306926
Group4,Ensemble,0.9224989849664534
Group4,Ensemble,0.7921428439522472
Group4,Ensemble,0.9536139186823158
Group4,Ensemble,0.8331125029157187
Group4,Ensemble,0.9478687592727708
Group4,Ensemble,0.8969794582154054
Group4,Ensemble,0.9126980720905172
Group4,Ensemble,0.9215629092547628
Group4,Ensemble,0.9141227846551868
Group4,Ensemble,0.9137758725775248
Group4,Ensemble,0.8861678207445292
Group4,Ensemble,0.8393400637531903
Group4,Ensemble,0.8602938029830629
Group4,Ensemble,0.9279334340628248
Group4,Ensemble,0.8130563108158467
Group4,Ensemble,0.8872391103872497
Group4,Ensemble,0.7895743135807437
Group4,Ensemble,0.8627177863894351
Group4,Ensemble,0.8973423661413833
Group4,Ensemble,0.9658206709175748
Group4,Ensemble,0.8702000479343465
Group4,Ensemble,0.95822698677211
Group4,Ensemble,0.8678203716848949
Group4,Ensemble,0.8665900240609298
Group4,Ensemble,0.8892433695152699
Group4,Ensemble,0.6917483887504384
Group4,Ensemble,0.9645657708032868
Group4,Ensemble,0.9568988383358594
Group4,Ensemble,0.8080933915927089
Group4,Ensemble,0.2442149917451182
Group4,Ensemble,0.8692877835503328
Group4,Ensemble,0.94635356768667
Group4,Ensemble,0.9486793949573
Group4,Ensemble,0.8468552727612761
Group4,Ensemble,0.9837105900059646
Group4,Ensemble,0.9351022402243406
Group4,Ensemble,0.9277747866921924
Group4,Ensemble,0.9243128393616492
Group4,Ensemble,0.8018555469418488
Group4,Ensemble,0.8464768649392918
Group4,Ensemble,0.9450211198308252
Group4,Ensemble,0.8834118667825147
Group4,Ensemble,0.8918166835777884
Group4,Ensemble,0.8931959133561674
Group4,Ensemble,0.8543465644361299
Group4,Ensemble,0.9584222948334794
Group4,Ensemble,0.9131667744392724
Group4,Ensemble,0.9193613710013572
Group4,Ensemble,0.9298467878345956
Group4,Ensemble,0.908256332323605
Group4,Ensemble,0.8505601298104545
Group4,Ensemble,0.944033360641081
Group4,Ensemble,0.8397754922564427
Group4,Ensemble,0.9283122434224428
Group4,Ensemble,0.9317934604022152
Group4,Ensemble,0.9286054073408344
Group4,Ensemble,0.9555844960968466
Group4,Ensemble,0.9118236188225242
Group4,Ensemble,0.8828073090453403
Group4,Ensemble,0.8666116606492316
Group4,Ensemble,0.8606303522236758
Group4,Ensemble,0.9069380018296014
Group4,Ensemble,0.902935141384333
Group4,Ensemble,0.911792632815847
Group4,Ensemble,0.8798392291721833
Group4,Ensemble,0.9369864689786556
Group4,Ensemble,0.8948062990074052
Group4,Ensemble,0.7701341764502642
Group4,Ensemble,0.9141163271326768
Group4,Ensemble,0.9016166026371116
Group4,Ensemble,0.8952470379615435
Group4,Ensemble,0.9568201750502698
Group4,Ensemble,0.908884212644259
Group4,Ensemble,0.8740051133081017
Group4,Ensemble,0.9317902644105428
Group4,Ensemble,0.8915354285649879
Group4,Ensemble,0.913217161775189
Group4,Ensemble,0.885347651700254
Group4,Ensemble,0.7126698101214057
Group4,Ensemble,0.9262164695242524
Group4,Ensemble,0.9216825390587676
Group4,Ensemble,0.7565414363465782
Group4,Ensemble,0.7961456934509513
Group4,Ensemble,0.8901635604571511
Group4,Ensemble,0.9498829546683776
Group4,Ensemble,0.9585988004886616
Group4,Ensemble,0.901472504018663
Group4,Ensemble,0.8723357497734778
Group4,Ensemble,0.8145659481975595
Group4,Ensemble,0.9216419624451694
Group4,Ensemble,0.9331669167161588
Group4,Ensemble,0.7909878617038978
Group4,Ensemble,0.9616673042793676
Group4,Ensemble,0.8787618311374484
Group4,Ensemble,0.9282788199113746
Group4,Ensemble,0.9387395503123138
Group4,Ensemble,0.7253696103380753
Group4,Ensemble,0.9133839068697414
Group4,Ensemble,0.9793946569984664
Group4,Ensemble,0.9454584609282668
Group4,Ensemble,0.8146674784654214
Group4,Ensemble,0.8884878675660105
Group4,Ensemble,0.8916756531724432
Group4,Ensemble,0.7883944850350332
Group4,Ensemble,0.9282340560014438
Group4,Ensemble,0.9459312580198668
Group4,Ensemble,0.9140518085275912
Group4,Ensemble,0.6442367511411815
Group4,Ensemble,0.7525935013585727
Group4,Ensemble,0.9520735206395248
Group4,Ensemble,0.8589998547157796
Group4,Ensemble,0.8811472098607183
Group4,Ensemble,0.8562444908351746
Group4,Ensemble,0.8099643232275696
Group4,Ensemble,0.8026658794337772
Group4,Ensemble,0.9301701516357468
Group4,Ensemble,0.8793095687590771
Group4,Ensemble,0.8955539968298792
Group4,Ensemble,0.9697602201241832
Group4,Ensemble,0.9129389513591856
Group4,Ensemble,0.9341967182834175
Group4,Ensemble,0.9081391360865424
Group4,Ensemble,0.953158598267976
Group4,Ensemble,0.953248854363081
Group4,Ensemble,0.9321809943304412
Group4,Ensemble,0.9570115560999756
